epochs,train_loss,test_loss,train_acc,test_acc
2595,0.2562873867841867,0.39850896736606956,0.9145996860282575,0.8729139922978177
2596,0.25982194680434006,0.746777281165123,0.9152276295133438,0.8729139922978177
2597,0.2589278438916573,0.8089134320616722,0.9142857142857143,0.8741976893453145
2598,0.2611913921741339,0.4192050155252218,0.9142857142857143,0.8703465982028241
2599,0.25881710877785313,0.5871749967336655,0.9136577708006279,0.8767650834403081
2600,0.2607971934171823,0.6101780533790588,0.9167974882260597,0.8690629011553274
2601,0.2594164369197992,0.41510158218443394,0.9130298273155416,0.8741976893453145
2602,0.2612877923708696,0.635337620973587,0.9127158555729984,0.8716302952503209
2603,0.25721770983475906,0.443155188113451,0.915541601255887,0.8703465982028241
2604,0.2558120580819937,0.46285033226013184,0.9142857142857143,0.8741976893453145
2605,0.2598192955438907,0.8417976424098015,0.9161695447409733,0.8729139922978177
2606,0.2656562477350235,0.40168445743620396,0.9139717425431712,0.8716302952503209
2607,0.2646323729019899,0.41623502038419247,0.915541601255887,0.8716302952503209
2608,0.2594572867338474,0.4339034743607044,0.9139717425431712,0.8729139922978177
2609,0.26168682598150694,0.5734125152230263,0.915541601255887,0.8716302952503209
2610,0.26073699731093186,0.47868288308382034,0.9145996860282575,0.8754813863928113
2611,0.26389643664543444,0.44051747024059296,0.9133437990580848,0.8729139922978177
2612,0.260307110272921,0.5879985317587852,0.9130298273155416,0.8729139922978177
2613,0.26321349350305706,0.763677641749382,0.9158555729984301,0.8729139922978177
2614,0.2613719254732132,0.4955618903040886,0.9130298273155416,0.8716302952503209
2615,0.26103245180386764,0.6637924537062645,0.9145996860282575,0.8741976893453145
2616,0.2631919441314844,0.49847930669784546,0.9161695447409733,0.8729139922978177
2617,0.2613543707590837,0.5030942484736443,0.9130298273155416,0.8741976893453145
2618,0.2672513035627512,0.5601207986474037,0.9133437990580848,0.8716302952503209
2619,0.25651211921985334,0.46782195568084717,0.9142857142857143,0.8729139922978177
2620,0.256859689950943,0.47656095772981644,0.9171114599686028,0.8703465982028241
2621,0.26497281285432667,0.39953897753730416,0.9149136577708006,0.8729139922978177
2622,0.25746914515128505,0.42424178309738636,0.9142857142857143,0.8703465982028241
2623,0.26026818041618055,0.49668971449136734,0.9145996860282575,0.8741976893453145
2624,0.26317978822267973,0.40286966040730476,0.9136577708006279,0.8729139922978177
2625,0.2595788836479187,0.4021424171514809,0.9158555729984301,0.8716302952503209
2626,0.25686827989724964,0.7431828454136848,0.9145996860282575,0.8729139922978177
2627,0.26319547914541686,0.5598905235528946,0.9142857142857143,0.8729139922978177
2628,0.26199622796132016,0.3983196332119405,0.9152276295133438,0.8729139922978177
2629,0.26511397040807283,0.45467526093125343,0.9145996860282575,0.8741976893453145
2630,0.2567496872865237,0.5327229648828506,0.9142857142857143,0.8741976893453145
2631,0.2565299134988051,0.42968109995126724,0.9167974882260597,0.8729139922978177
2632,0.25823767483234406,0.4152442626655102,0.9149136577708006,0.8741976893453145
2633,0.25754589759386504,0.46466655284166336,0.9149136577708006,0.8741976893453145
2634,0.26665570873480576,0.396217331988737,0.9145996860282575,0.8729139922978177
2635,0.26020532502577853,0.4776572808623314,0.9171114599686028,0.8690629011553274
2636,0.2599412558170465,0.8240823894739151,0.9164835164835164,0.8716302952503209
2637,0.26041712783850157,0.44720272719860077,0.9167974882260597,0.8729139922978177
2638,0.25610471344911134,0.5822215154767036,0.9171114599686028,0.8716302952503209
2639,0.253097714139865,0.5065209120512009,0.9161695447409733,0.8729139922978177
2640,0.25982977793766904,0.48146773129701614,0.9152276295133438,0.8716302952503209
2641,0.2547848912385794,0.42114927992224693,0.9167974882260597,0.8729139922978177
2642,0.2566779450728343,0.41265174373984337,0.9171114599686028,0.8729139922978177
2643,0.25947747322229237,0.4113770741969347,0.915541601255887,0.8729139922978177
2644,0.25845274787682754,0.40275130001828074,0.9161695447409733,0.8716302952503209
2645,0.2615450070454524,0.5213863924145699,0.9149136577708006,0.8741976893453145
2646,0.2557623925117346,0.49130890518426895,0.9142857142857143,0.8729139922978177
2647,0.25110292778565335,0.7493017911911011,0.915541601255887,0.8741976893453145
2648,0.25633062995397127,0.5936480090022087,0.9158555729984301,0.8729139922978177
2649,0.2555744510430556,0.4543648697435856,0.9133437990580848,0.8703465982028241
2650,0.25677861044040096,0.5732693374156952,0.9127158555729984,0.8729139922978177
2651,0.2645184397697449,0.6501817628741264,0.9145996860282575,0.8703465982028241
2652,0.25821224657388836,0.8969103246927261,0.9167974882260597,0.8729139922978177
2653,0.25699941928570086,0.46303312480449677,0.9164835164835164,0.8716302952503209
2654,0.257157557285749,0.47074686735868454,0.9158555729984301,0.8729139922978177
2655,0.2510160689170544,0.5297893434762955,0.9161695447409733,0.8703465982028241
2656,0.25200755206438213,0.4897732138633728,0.9161695447409733,0.8729139922978177
2657,0.2559889520590122,0.4715977758169174,0.9164835164835164,0.8716302952503209
2658,0.25538026369535005,0.4204529244452715,0.9161695447409733,0.8716302952503209
2659,0.25504607076828295,0.48960134387016296,0.917425431711146,0.8729139922978177
2660,0.2517805535059709,0.46888604760169983,0.9158555729984301,0.8716302952503209
2661,0.2556236947958286,0.48010407388210297,0.9149136577708006,0.8741976893453145
2662,0.25771803236924684,0.4271191544830799,0.9161695447409733,0.8754813863928113
2663,0.2639688608738092,0.6957135275006294,0.9142857142857143,0.8729139922978177
2664,0.25791124999523163,0.423279719427228,0.9164835164835164,0.8729139922978177
2665,0.2524835341251813,0.5707338750362396,0.9167974882260597,0.8729139922978177
2666,0.25659478398469776,0.5023194253444672,0.917425431711146,0.8716302952503209
2667,0.26272477897313923,0.5344049260020256,0.9158555729984301,0.8741976893453145
2668,0.25333663477347446,0.5058602690696716,0.9149136577708006,0.8703465982028241
2669,0.2536588448744554,0.7757863998413086,0.917425431711146,0.8729139922978177
2670,0.25451562152459073,0.5157914757728577,0.9152276295133438,0.8729139922978177
2671,0.2579030486253592,0.5771211534738541,0.9164835164835164,0.8729139922978177
2672,0.25796458468987393,0.526572048664093,0.9145996860282575,0.8729139922978177
2673,0.2558479928053342,0.41746184416115284,0.9149136577708006,0.8716302952503209
2674,0.26276590388554794,0.45301730558276176,0.9164835164835164,0.8703465982028241
2675,0.2533381776167796,0.4566572532057762,0.9152276295133438,0.8767650834403081
2676,0.2557834982872009,0.5456287711858749,0.917425431711146,0.8729139922978177
2677,0.25950288199461424,0.399164030328393,0.9171114599686028,0.8741976893453145
2678,0.26200830248685986,0.6500052362680435,0.915541601255887,0.8741976893453145
2679,0.2540579598683577,0.9054776653647423,0.9164835164835164,0.8729139922978177
2680,0.2574831877763455,0.4751330241560936,0.9149136577708006,0.8741976893453145
2681,0.25277023246655095,0.5248212069272995,0.9158555729984301,0.8729139922978177
2682,0.26031918365221757,0.44381948933005333,0.9171114599686028,0.8729139922978177
2683,0.2573051177538358,0.5470767319202423,0.9164835164835164,0.8703465982028241
2684,0.2580449397747333,0.4006596771068871,0.917425431711146,0.8716302952503209
2685,0.25696443823667675,0.4557848870754242,0.9149136577708006,0.8741976893453145
2686,0.2528908745600627,0.5012496188282967,0.915541601255887,0.8729139922978177
2687,0.25560688284727245,0.5020966455340385,0.9171114599686028,0.8703465982028241
2688,0.2626326989669066,0.6524070575833321,0.9183673469387755,0.8729139922978177
2689,0.2550887087216744,0.396466325619258,0.9158555729984301,0.8729139922978177
2690,0.26066167652606964,0.45783405005931854,0.9145996860282575,0.8741976893453145
2691,0.2615044265985489,0.4854975864291191,0.917425431711146,0.8716302952503209
2692,0.25217747115171874,0.6417148038744926,0.917425431711146,0.8716302952503209
2693,0.2522265590154208,0.8142630755901337,0.9149136577708006,0.8716302952503209
2694,0.25792833131093246,0.4796750098466873,0.9164835164835164,0.8741976893453145
2695,0.25384366856171536,0.5362661853432655,0.9164835164835164,0.8690629011553274
2696,0.2584595898023018,0.4322076700627804,0.915541601255887,0.8741976893453145
2697,0.25992641884547013,0.47680293768644333,0.9167974882260597,0.8703465982028241
2698,0.2522547875459378,0.43034372851252556,0.9171114599686028,0.8690629011553274
2699,0.25898847442406875,0.410479424521327,0.915541601255887,0.8716302952503209
2700,0.2562233049135942,0.45948197692632675,0.915541601255887,0.8741976893453145
2701,0.2563322369868939,0.5052489638328552,0.9149136577708006,0.8677792041078306
2702,0.25690014545734113,0.4780442342162132,0.9158555729984301,0.8741976893453145
2703,0.2596329175508939,0.5210996642708778,0.9164835164835164,0.8716302952503209
2704,0.25037772953510284,0.5462533459067345,0.9180533751962323,0.8703465982028241
2705,0.256062673834654,0.473763607442379,0.9149136577708006,0.8741976893453145
2706,0.25725824443193585,0.44745487347245216,0.9180533751962323,0.8741976893453145
2707,0.2547720361214418,0.4566333368420601,0.917425431711146,0.8729139922978177
2708,0.26275800512387204,0.43654534220695496,0.9158555729984301,0.8741976893453145
2709,0.25665204112346357,0.7895418554544449,0.9183673469387755,0.8729139922978177
2710,0.26137777131337386,0.4592074677348137,0.9177394034536892,0.8716302952503209
2711,0.25561242264050704,0.43802575021982193,0.9167974882260597,0.8729139922978177
2712,0.2527333704324869,0.5538290068507195,0.9171114599686028,0.8729139922978177
2713,0.2539233301694577,0.43842244148254395,0.9164835164835164,0.8703465982028241
2714,0.25489807702027834,0.40646035596728325,0.9149136577708006,0.8741976893453145
2715,0.2568186166194769,0.5472905039787292,0.9145996860282575,0.8729139922978177
2716,0.26000132812903476,0.41550891660153866,0.9161695447409733,0.8741976893453145
2717,0.25296519238215226,0.5342296585440636,0.9136577708006279,0.8703465982028241
2718,0.2574301132789025,0.4194821882992983,0.9164835164835164,0.8703465982028241
2719,0.2536952988459514,0.4209538344293833,0.9149136577708006,0.8690629011553274
2720,0.25653420847195846,0.6754242852330208,0.9161695447409733,0.8716302952503209
2721,0.2578063217493204,0.45058079436421394,0.9152276295133438,0.8741976893453145
2722,0.25369430161439455,0.423397796228528,0.9164835164835164,0.8716302952503209
2723,0.2516397318014732,0.5153214856982231,0.9161695447409733,0.8703465982028241
2724,0.2618077580745404,0.422038771212101,0.9167974882260597,0.8741976893453145
2725,0.25484749330924106,0.4109092876315117,0.9149136577708006,0.8729139922978177
2726,0.2553868477161114,0.43189940974116325,0.9177394034536892,0.8716302952503209
2727,0.2544135187680905,0.6283084601163864,0.9152276295133438,0.8741976893453145
2728,0.25450090032357436,0.45264187455177307,0.9161695447409733,0.8703465982028241
2729,0.26570696784899783,0.44045138731598854,0.915541601255887,0.8716302952503209
2730,0.2507242950109335,0.5682644620537758,0.9171114599686028,0.8703465982028241
2731,0.26071616548758286,0.4658687189221382,0.9186813186813186,0.8729139922978177
2732,0.2599268463941721,0.7945320904254913,0.9171114599686028,0.8741976893453145
2733,0.25266918998498183,0.5171786472201347,0.9180533751962323,0.8677792041078306
2734,0.25541093487005967,0.8633098751306534,0.9193092621664051,0.8729139922978177
2735,0.24909593508793756,0.45135799795389175,0.9164835164835164,0.8729139922978177
2736,0.25172976232492006,0.4605879932641983,0.9161695447409733,0.8716302952503209
2737,0.2532578511879994,0.49373987317085266,0.9180533751962323,0.8716302952503209
2738,0.25078147420516383,0.48694491386413574,0.9177394034536892,0.8729139922978177
2739,0.2547455934377817,0.4863159731030464,0.9189952904238619,0.8716302952503209
2740,0.2535860916742912,0.6658603847026825,0.9189952904238619,0.8741976893453145
2741,0.2538917763875081,0.6561146304011345,0.9196232339089482,0.8729139922978177
2742,0.25123118781126463,0.4746914282441139,0.9186813186813186,0.8729139922978177
2743,0.2523955932030311,0.5172500684857368,0.9171114599686028,0.8729139922978177
2744,0.24860543356491968,0.47732796519994736,0.9196232339089482,0.8703465982028241
2745,0.25565230961029345,0.4332251697778702,0.917425431711146,0.8716302952503209
2746,0.25209940052949464,0.5128352716565132,0.9161695447409733,0.8690629011553274
2747,0.2543310706432049,0.40441560558974743,0.9180533751962323,0.8716302952503209
2748,0.25447244025193727,0.6123030781745911,0.917425431711146,0.8716302952503209
2749,0.25278901709960055,0.5050481781363487,0.915541601255887,0.8703465982028241
2750,0.2551322544996555,0.40159801859408617,0.9183673469387755,0.8716302952503209
2751,0.2469340069935872,0.4977112412452698,0.9180533751962323,0.8703465982028241
2752,0.2537469153220837,0.4715157076716423,0.9180533751962323,0.8729139922978177
2753,0.2598529068323282,0.40462413104251027,0.917425431711146,0.8729139922978177
2754,0.2527788682625844,0.4628514349460602,0.9161695447409733,0.8729139922978177
2755,0.24999669652718765,0.4852438122034073,0.9177394034536892,0.8729139922978177
2756,0.2486707063821646,0.6009873002767563,0.9183673469387755,0.8703465982028241
2757,0.25147797281925494,0.4185293558984995,0.9167974882260597,0.8703465982028241
2758,0.24958882079674646,0.5107743367552757,0.9177394034536892,0.8729139922978177
2759,0.2571206975441713,0.5769275426864624,0.9183673469387755,0.8716302952503209
2760,0.25144195098143357,0.6204473301768303,0.9183673469387755,0.8741976893453145
2761,0.25355604749459487,0.5566824302077293,0.9161695447409733,0.8703465982028241
2762,0.25221594594992125,0.6456097736954689,0.9177394034536892,0.8729139922978177
2763,0.2529351780047783,0.48762283474206924,0.9186813186813186,0.8703465982028241
2764,0.2520236201011218,0.6211852505803108,0.9186813186813186,0.8729139922978177
2765,0.2533574001147197,0.44965630397200584,0.9161695447409733,0.8716302952503209
2766,0.2528107361151622,0.48942939192056656,0.9164835164835164,0.8716302952503209
2767,0.2522412504141147,0.4424334056675434,0.9177394034536892,0.8729139922978177
2768,0.2507756512898665,0.4240610599517822,0.9186813186813186,0.8729139922978177
2769,0.25504356851944554,0.4640103057026863,0.9177394034536892,0.8690629011553274
2770,0.24925731466366693,0.47293536365032196,0.917425431711146,0.8703465982028241
2771,0.25826184107707095,0.564619891345501,0.9186813186813186,0.8754813863928113
2772,0.25683000225287217,0.41543587669730186,0.9199372056514914,0.8716302952503209
2773,0.25212858617305756,0.5693638771772385,0.9171114599686028,0.8729139922978177
2774,0.2517949044704437,0.5212238729000092,0.9177394034536892,0.8729139922978177
2775,0.25774954832517183,0.4152793735265732,0.9186813186813186,0.8729139922978177
2776,0.25901841200315034,0.9339931160211563,0.917425431711146,0.8716302952503209
2777,0.2515091001987457,0.7366590201854706,0.9158555729984301,0.8716302952503209
2778,0.24946406827523157,0.4343676343560219,0.9164835164835164,0.8703465982028241
2779,0.2515177233861043,0.45957455039024353,0.9199372056514914,0.8741976893453145
2780,0.25597304105758667,0.39878397225402296,0.9189952904238619,0.8741976893453145
2781,0.25535770333730257,0.46654070913791656,0.9177394034536892,0.8716302952503209
2782,0.25263988513212937,0.45477883517742157,0.9183673469387755,0.8741976893453145
2783,0.2476277924500979,0.4989078864455223,0.9183673469387755,0.8729139922978177
2784,0.25139620212408215,0.5259293764829636,0.9171114599686028,0.8703465982028241
2785,0.25273744418070865,0.3960696179419756,0.9199372056514914,0.8754813863928113
2786,0.2482473013492731,0.47987063974142075,0.917425431711146,0.8729139922978177
2787,0.2474672645330429,0.600759468972683,0.9180533751962323,0.8703465982028241
